1.712,0.85747,-18.982,-31.615,-1.5234,289.32
1.7688,0.95352,-18.936,-31.731,13.711,203.9
1.7609,0.95699,-18.601,-32.373,19.805,86.915
1.6171,0.6994,-18.99,-30.168,12.949,507.76
1.6741,0.79487,-18.868,-30.711,22.852,388
1.6679,0.79513,-18.502,-31.938,11.807,231.58
1.5221,0.55579,-18.853,-26.537,73.887,804.95
1.5801,0.64641,-18.708,-27.851,43.418,674.13
1.5759,0.63761,-18.483,-30.057,7.2363,519.97
1.4286,0.43403,-18.251,-22.118,160.72,859.36
1.487,0.51636,-18.434,-23.97,93.691,852.59
1.4831,0.49456,-18.43,-26.738,42.656,722.58
1.3396,0.33461,-17.245,-17.943,221.28,794.8
1.3958,0.40671,-17.771,-19.325,156.91,870.08
1.3916,0.37023,-18.057,-22.831,106.26,866.84
1.2561,0.2546,-16.038,-14.17,249.84,765.09
1.3093,0.32312,-16.864,-15.269,201.47,751.3
1.3025,0.26625,-17.367,-18.07,148.54,1034.7
1.1792,0.1929,-14.747,-10.292,229.28,768.84
1.2271,0.25402,-15.756,-11.812,228.9,670.36
1.218,0.18953,-16.571,-12.484,158.44,1089.2
1.1087,0.15167,-13.745,-6.4821,165.29,655.47
1.1518,0.205,-14.575,-8.5655,194.62,643.87
1.1368,0.14141,-15.783,-7.178,173.29,845.61
1.0418,0.12808,-13.094,-3.7378,130.25,494.4
1.0814,0.16837,-13.81,-5.373,134.44,647.68
1.0601,0.11775,-14.838,-4.0281,197.67,665.16
0.97771,0.11429,-12.443,-1.5381,115.02,444.85
1.0137,0.15127,-13.231,-2.0887,115.02,540.71
0.98845,0.10113,-13.806,-0.52648,213.66,585.43
0.91734,0.1127,-11.944,0.7107,40.752,409.04
0.94907,0.14748,-12.66,0.034104,74.648,257.52
0.92207,0.11248,-12.702,1.8261,225.09,384.42
0.85827,0.1214,-12.035,2.5523,-24.756,370.38
0.88707,0.15161,-12.485,0.48657,-15.234,199.53
0.86143,0.11939,-11.555,3.3177,217.09,415.42
0.79699,0.13822,-12.191,4.4145,24.756,305.05
0.82423,0.15235,-12.812,2.0294,-46.846,381.65
0.80651,0.14566,-10.531,5.9803,195.76,312.71
0.73636,0.16554,-11.788,5.6028,116.54,141.99
0.75895,0.17191,-12.953,4.303,27.803,302.38
0.75613,0.17919,-9.5977,6.4449,159.96,-13.7
0.67912,0.19425,-11.026,5.8343,137.87,59.69
0.6947,0.19538,-12.534,5.0532,153.87,76.364
0.71054,0.21011,-8.9312,5.8433,73.506,-2.9399
0.6261,0.22389,-10.409,6.1997,70.459,104.39
0.63361,0.22244,-11.414,5.0667,232.71,35.718
0.66682,0.23762,-8.8626,6.4155,-49.131,170.54
0.57503,0.25625,-10.321,6.8783,10.283,105.76
0.58055,0.24605,-10.207,5.4103,160.34,122.78
0.62191,0.27426,-9.4225,7.5488,-142.82,143.5
0.52289,0.29267,-10.306,7.2574,55.521,32.677
0.53154,0.27654,-9.8109,6.2945,53.701,113.34
0.57259,0.31311,-10.291,7.8505,-149.3,47.285
0.47197,0.32882,-9.7661,7.205,127.54,-7.7319
0.48245,0.30899,-9.67,6.5437,77.695,31.345
0.519,0.35277,-10.915,8.0216,-68.555,10.616
0.42523,0.36472,-9.0307,7.18,116.82,4.3405
0.43484,0.34198,-9.034,6.6079,148.54,0.20512
0.46344,0.39333,-10.976,7.9567,47.227,-9.9815
0.38166,0.40062,-8.5979,7.2484,46.184,31.615
0.39211,0.37507,-8.1847,6.5458,136.73,15.755
0.40924,0.43233,-10.443,7.9218,131.4,3.0223
0.33925,0.4372,-8.5688,7.4962,-21.242,20.515
0.35299,0.40744,-7.6667,6.7655,81.123,30.233
0.359,0.47254,-9.6624,7.9869,104.74,13.75
0.29597,0.47558,-8.8103,7.4536,-17.189,-8.6263
0.31544,0.44272,-7.3734,6.8481,33.516,2.5327
0.31262,0.5122,-9.3958,8.0593,25.898,19.158
0.25115,0.51174,-8.7407,7.4099,65.613,-6.0342
0.27926,0.47592,-7.3315,6.7908,-9.9023,30.427
0.26505,0.55314,-9.4034,8.1785,50.654,30.64
0.20857,0.54968,-8.1542,7.3932,119.21,-32.556
0.24212,0.51063,-7.4725,7.1524,-8.7598,69.255
0.21858,0.59399,-8.8893,8.3657,137.87,-11.794
0.1696,0.58567,-7.5486,7.0844,91.787,-36.576
0.20453,0.54744,-7.4191,7.4834,17.9,-26.913
0.17615,0.63679,-8.0247,8.0605,171.39,-73.504
0.13308,0.62053,-7.2363,7.0275,39.609,12.542
0.16793,0.58547,-7.2935,6.8833,19.043,-80.539
0.13833,0.67459,-7.1754,7.6307,149.3,-46.984
0.09724,0.65595,-7.1525,7.2098,12.949,34.77
0.1316,0.61627,-7.2287,6.678,7.998,-37.373
0.1044,0.7131,-6.5317,7.5907,103.97,-12.365
0.061554,0.69262,-7.1068,7.3752,11.807,33.497
0.095644,0.65225,-7.2135,6.5095,-2.2852,-21.024
0.073017,0.7505,-6.1356,7.507,62.461,-5.2349
0.026172,0.7297,-7.0345,7.5448,6.8555,47.099
0.059463,0.68137,-7.2516,6.4677,-1.9043,48.963
0.043044,0.78817,-5.9071,7.5383,16.758,-1.6377
-0.0087912,0.76807,-7.0383,7.8462,-22.852,79.335
0.023129,0.71692,-7.2325,6.9991,1.9043,75.617
0.013946,0.82588,-5.9681,7.4906,-54.844,69.7
-0.044211,0.80816,-7.263,8.3381,-68.555,197.38
-0.012863,0.75136,-7.2325,7.2239,-26.66,100.77
-0.016637,0.86308,-6.4556,8.2353,-134.06,299.98
-0.081421,0.85145,-7.7238,9.82,-102.07,392.81
-0.049197,0.78916,-7.4991,8.0068,-86.455,220.77
-0.05061,0.90824,-7.3087,10.49,-196.14,605.78
-0.12145,0.90636,-8.2837,12.266,-109.69,807.32
-0.087854,0.83143,-8.0971,9.4316,-149.3,441.38
-0.089724,0.96798,-8.417,14.293,-218.99,1262
-0.16426,0.97412,-8.8207,17.893,-126.06,-114.85
-0.13017,0.88348,-8.9921,12.421,-206.04,1111
-0.13478,1.0512,-9.4986,23.111,-196.14,49.915
-0.20966,1.0853,-9.5443,11.118,-169.48,-1789.3
-0.17777,0.95563,-10.158,20.542,-231.94,90.567
-0.18471,1.1991,-10.378,14.792,-172.53,-2311.1
-0.2597,1.0853,-10.516,0,-207.57,-1111.8
-0.23174,1.0889,-11.312,13.326,-196.52,-2054.2
-0.23856,1.1991,-11.224,0,-157.68,-1479.2
-0.31481,1.0853,-11.62,0,-220.52,0
-0.29089,1.0889,-12.123,0,-146.63,-1332.6
-0.29695,1.1991,-11.955,0,-131.78,0
-0.3759,1.0853,-12.721,0,-181.67,0
-0.35297,1.0889,-12.778,0,-121.87,0
-0.35812,1.1991,-12.542,0,-109.69,0
-0.44202,1.0853,-13.437,0,-92.93,0
-0.41867,1.0889,-13.342,0,-76.553,0
-0.42237,1.1991,-13.052,0,-71.221,0
-0.51027,1.0853,-13.65,0,-42.656,0
-0.48639,1.0889,-13.543,0,-40.371,0
-0.48864,1.1991,-13.254,0,-40.371,0
1.7796,0.95156,-19.15,-34.695,12.949,300.54
1.7658,0.97255,-18.83,-32.859,1.5234,333.58
1.7521,0.85727,-18.624,-34.392,19.805,207.55
1.7407,0.89873,-18.776,-32.817,12.187,362.03
1.6839,0.77808,-19.085,-33.193,35.42,481.51
1.6716,0.80826,-18.822,-31.191,26.279,505.67
1.659,0.6853,-18.525,-33.355,8.3789,376.55
1.6468,0.73464,-18.715,-31.007,18.281,580.47
1.5888,0.61963,-18.795,-29.88,77.695,709.93
1.5776,0.66065,-18.567,-27.802,92.168,739.79
1.5668,0.52372,-18.54,-30.627,-7.6172,693.4
1.5535,0.58866,-18.594,-27.012,43.037,853.98
1.4959,0.47928,-18.308,-26.093,123.02,774.57
1.486,0.53024,-17.9,-23.793,140.54,752.25
1.4735,0.37904,-18.601,-26.421,45.322,923
1.4609,0.46452,-18.285,-22.467,104.36,856.29
1.4057,0.3587,-17.565,-22.134,174.81,849.62
1.3985,0.42272,-17.162,-20.279,168.72,756.81
1.3808,0.25952,-18.087,-21.397,136.35,1106.4
1.3707,0.36399,-17.55,-18.449,169.48,775.58
1.3202,0.25794,-16.56,-17.597,179.38,955.7
1.3143,0.32745,-16.213,-16.225,212.9,838.19
1.2927,0.16507,-17.238,-15.356,172.15,1193.1
1.2854,0.28002,-16.59,-14.711,172.53,849.54
1.2401,0.18273,-15.771,-12.577,150.82,1030.4
1.2364,0.26047,-15.033,-11.897,187.38,737.94
1.2084,0.10595,-16.366,-9.466,177.86,1084.2
1.2048,0.21687,-15.825,-9.9541,145.49,876.91
1.1625,0.13217,-15.052,-7.2932,170.62,891.81
1.164,0.20847,-14.339,-8.8453,102.07,670.73
1.129,0.070408,-15.459,-4.514,173.29,880.97
1.1271,0.18048,-15.135,-5.9423,153.87,773.42
1.0896,0.1098,-14.065,-3.6593,208.33,551.21
1.093,0.17202,-14.012,-5.1901,84.551,655.99
1.0538,0.060811,-14.633,-0.65628,184.72,613.08
1.0534,0.15745,-14.286,-2.2199,183.57,588.81
1.0219,0.095573,-12.968,-1.7811,207.19,425.03
1.0239,0.15657,-13.494,-2.2854,118.83,511.87
0.9827,0.063845,-13.612,1.6168,220.9,405.39
0.98425,0.15829,-13.3,-0.054217,207.95,276.42
0.95988,0.091991,-11.993,0.59104,156.53,459.96
0.95809,0.14916,-12.824,-0.071411,113.88,436.95
0.91772,0.076979,-12.424,3.3976,215.95,314.45
0.92042,0.15691,-12.207,0.5443,172.91,274.19
0.90195,0.10148,-11.403,2.8185,67.793,370.9
0.89566,0.15586,-12.355,2.0841,58.652,364.19
0.85846,0.097821,-11.452,4.7613,165.67,237.79
0.86219,0.16373,-11.571,2.6877,40.752,366.29
0.84585,0.12018,-11.315,4.3001,1.9043,270.49
0.83453,0.17001,-12.237,3.5705,36.943,251.4
0.8032,0.12459,-10.767,5.7755,132.54,145.45
0.80472,0.18379,-11.799,4.2072,-28.945,233.93
0.7888,0.14448,-11.384,5.5235,31.23,177.48
0.77329,0.19156,-11.986,4.5981,124.54,141.37
0.75079,0.15558,-10.127,6.2158,117.3,89.06
0.7442,0.2058,-11.86,5.027,81.885,136.19
0.73201,0.17541,-11.003,6.0749,106.64,41.84
0.71468,0.21599,-10.992,4.9842,238.42,107.09
0.70193,0.18675,-9.5938,6.6661,83.408,77.303
0.68612,0.23406,-10.98,5.5691,189.29,82.162
0.67877,0.20523,-10.317,5.9419,96.357,54.913
0.66338,0.24141,-9.6015,5.669,175.2,154.93
0.65485,0.22224,-9.293,6.9888,9.1406,51.651
0.6344,0.26149,-9.9671,5.8486,126.45,75.04
0.62884,0.23483,-10.039,6.6241,14.092,105.08
0.61866,0.27268,-9.2396,6.5335,-41.133,90.881
0.609,0.25664,-9.5024,7.1827,-93.691,60.178
0.58645,0.29254,-9.7157,6.3195,-6.8555,87.995
0.57837,0.27147,-10.177,6.9926,-1.9043,19.903
0.57098,0.30674,-10.013,6.5778,-123.02,19.646
0.55983,0.29406,-10.23,7.5906,-116.16,37.729
0.53724,0.32469,-10.036,6.7286,-34.658,66.361
0.52707,0.30476,-10.058,6.8231,52.575,9.0895
0.51854,0.33846,-10.47,6.73,-23.803,58.03
0.5067,0.33255,-10.664,7.5599,-38.086,-9.2299
0.48609,0.35983,-10.062,6.9831,45.703,17.655
0.47779,0.3397,-9.6508,7.0835,72.624,25.936
0.46628,0.37404,-10.251,7.1581,62.507,82.976
0.45319,0.36966,-10.611,7.4983,55.605,8.5179
0.43662,0.39452,-9.5786,6.9051,97.881,17.583
0.43056,0.37559,-9.3323,7.0824,44.903,-22.006
0.41603,0.41004,-9.8448,7.5597,80.807,38.218
0.40059,0.40753,-10.108,7.6451,135.21,-16.6
0.3903,0.42888,-9.0835,7.1589,104.36,20.912
0.38446,0.41053,-9.2018,6.8635,7.0963,-12.528
0.36783,0.44964,-9.4427,7.5403,78.366,-42.284
0.35211,0.44612,-9.2587,7.3323,125.3,-45.346
0.34578,0.4661,-8.5351,7.1142,107.02,-7.4357
0.33854,0.44423,-9.2613,6.9572,-16.729,40.305
0.3216,0.48544,-9.0611,7.1369,81.18,-42.974
0.308,0.48085,-8.855,7.1917,33.135,17.883
0.30495,0.50002,-8.0133,7.0845,57.51,9.6223
0.29185,0.4801,-9.3691,7.2665,26.54,24.083
0.27722,0.52101,-8.6309,7.1106,110.11,-17.057
0.26356,0.51803,-8.9273,7.5112,30.85,11.906
0.26565,0.53695,-7.96,7.2105,8.7598,-23.38
0.24485,0.51689,-8.9959,7.198,109.3,-53.397
0.23529,0.55655,-7.96,6.9663,121.94,-32.711
0.21873,0.55596,-8.5465,7.3107,119.59,-68.529
0.22535,0.57213,-7.9257,6.8508,17.9,-10.241
0.20189,0.55208,-8.2761,6.7325,127.21,-89.719
0.19762,0.59067,-7.4115,6.7835,61.318,-11.481
0.17809,0.59114,-7.7314,6.8259,136.73,-61.856
0.18639,0.60546,-7.781,7.108,7.998,51.533
0.16209,0.58422,-7.7238,6.3008,91.406,-52.325
0.16117,0.62438,-7.3468,6.8515,4.5703,29.977
0.14142,0.62422,-7.1792,6.6922,89.883,-18.993
0.14754,0.64321,-7.8457,7.3661,-0.38086,1.9502
0.12465,0.61509,-7.362,6.2093,58.271,35.659
0.12416,0.65918,-7.3658,7.0832,4.1895,28.821
0.1063,0.65806,-6.8326,6.6359,65.889,-25.432
0.10793,0.67912,-7.7848,7.1276,45.703,-13.41
0.088473,0.64631,-7.1411,6.6574,41.514,73.98
0.087517,0.69521,-7.3049,7.1397,11.807,10.253
0.07309,0.69058,-6.5203,6.4379,51.035,-40.561
0.069696,0.71448,-7.3887,7.232,94.453,-10.549
0.053243,0.68166,-6.9469,6.9491,34.277,10.658
0.051107,0.73058,-7.2478,7.1858,19.805,30.003
0.041098,0.72244,-6.3223,6.2303,25.137,-40.493
0.034048,0.75144,-6.8402,7.0221,95.977,-61.873
0.019004,0.7158,-6.7983,6.764,13.33,51.69
0.015039,0.76707,-7.1068,7.4398,23.994,69.286
0.0098671,0.75288,-6.2689,6.0329,-16.758,-6.5362
0.001294,0.7847,-6.4289,6.6133,51.797,-33.766
-0.01474,0.7493,-6.8136,7.466,-19.805,67.097
-0.019962,0.80498,-7.0078,7.8786,-1.1426,123.88
-0.021592,0.78277,-6.4898,6.165,-87.217,95.682
-0.030241,0.81757,-6.3223,6.6844,-25.137,71.365
-0.049132,0.79046,-6.9964,7.435,-43.418,19.777
-0.055039,0.84586,-7.1183,8.6786,-50.273,234.23
-0.055031,0.81453,-7.1411,6.9897,-173.29,286.91
-0.061929,0.85155,-6.6803,7.3269,-137.87,300.23
-0.084704,0.82365,-7.2478,7.6638,-62.08,260.29
-0.091144,0.89177,-7.5105,10.221,-110.07,427.44
-0.093003,0.85267,-8.2228,9.0341,-226.23,621.4
-0.097044,0.89084,-7.701,9.6867,-247.94,803.27
-0.12161,0.8671,-7.6172,10.038,-111.59,544.11
-0.13014,0.94807,-8.2189,12.953,-160.72,1111.1
-0.13726,0.90488,-9.4034,13.204,-228.13,1378.5
-0.13894,0.94841,-9.1597,15.36,-295.17,-8.4374
-0.16088,0.92403,-8.3637,13.105,-208.33,1543.5
-0.17333,1.0213,-9.1178,21.332,-198.81,105.56
-0.18704,0.9847,-10.504,22.819,-212.9,163.25
-0.18864,1.0444,-10.653,9.6023,-273.46,-1536
-0.20525,0.99815,-9.7005,25.473,-299.74,495.62
-0.22132,1.1614,-10.207,14.009,-228.52,-2133.2
-0.2423,1.1331,-11.532,14.836,-185.48,-2281.9
-0.24546,1.0444,-11.894,0,-216.71,-960.23
-0.25788,1.1788,-11.361,18.061,-297.83,-2547.3
-0.2754,1.1614,-11.403,0,-226.23,-1400.9
-0.30236,1.1331,-12.359,0,-150.82,-1483.6
-0.30758,1.0444,-12.82,0,-157.29,0
-0.31886,1.1788,-12.679,0,-222.42,-1806.1
-0.33535,1.1614,-12.469,0,-189.29,0
-0.36589,1.1331,-13.041,0,-116.16,0
-0.37366,1.0444,-13.467,0,-106.64,0
-0.38467,1.1788,-13.585,0,-132.92,0
-0.4001,1.1614,-13.296,0,-117.3,0
-0.43277,1.1331,-13.521,0,-62.461,0
-0.44225,1.0444,-13.886,0,-58.652,0
-0.45471,1.1788,-14.008,0,-84.551,0
-0.46831,1.1614,-13.642,0,-69.316,0
-0.50109,1.1331,-13.665,0,-28.945,0
-0.51252,1.0444,-14.054,0,-33.516,0
1.7367,0.95247,-21.519,-34.128,31.992,310.14
1.7806,1.0812,-21.45,-34.127,-8.3789,210.35
1.821,1.0122,-21.313,-35.91,16.758,212.48
1.7608,0.96907,-21.115,-33.523,-18.281,202.01
1.6291,0.78184,-21.359,-32.577,53.32,488.99
1.6733,0.9106,-21.492,-33.075,28.564,416.91
1.7144,0.83264,-21.229,-34.847,26.66,395.87
1.6553,0.80145,-21.206,-32.513,5.332,414.47
1.5231,0.6267,-20.985,-29.238,87.217,729.03
1.5656,0.75048,-21.164,-29.958,79.98,667.6
1.6087,0.66372,-21.046,-31.951,50.273,667.74
1.5488,0.64394,-21.062,-29.378,61.699,682.45
1.4193,0.48946,-20.486,-25.287,121.49,860.66
1.4617,0.61102,-20.692,-26.399,100.93,759.53
1.504,0.51314,-20.726,-28.17,79.219,831.86
1.4447,0.50767,-20.589,-25.689,100.93,849.13
1.3183,0.37384,-19.77,-20.631,150.82,976.47
1.3587,0.48649,-20.155,-22.363,134.44,873.22
1.4014,0.38202,-20.254,-23.632,104.36,1068.8
1.3429,0.38705,-20.052,-20.887,103.59,1134.4
1.2216,0.28315,-18.978,-15.522,157.68,976.07
1.2601,0.38739,-19.348,-17.667,150.06,896.67
1.3014,0.27681,-19.683,-17.482,110.45,1161.6
1.2441,0.2988,-19.553,-14.344,107.02,1144.2
1.1285,0.21862,-18.194,-10.87,135.21,839.97
1.1652,0.30982,-18.654,-13.396,155.77,800.64
1.2046,0.2072,-19.15,-12.017,115.78,997.71
1.1474,0.24361,-18.982,-9.4447,135.21,898.77
1.0396,0.17444,-17.626,-7.1222,110.45,727.99
1.0736,0.25343,-17.79,-9.6607,172.53,735.04
1.1099,0.15665,-18.525,-7.5048,147.39,894.61
1.0543,0.20435,-18.201,-5.3568,177.48,740.84
0.95224,0.1474,-17.089,-3.5906,125.68,651.07
0.98735,0.21321,-16.929,-6.0456,161.48,718.37
1.0194,0.13215,-17.676,-3.0706,172.15,766.64
0.96534,0.19004,-17.207,-2.0362,204.14,565.21
0.86875,0.13854,-16.369,-0.61158,135.21,549.85
0.90428,0.19298,-16.175,-2.477,156.91,609.2
0.93316,0.12594,-16.804,0.16159,177.1,571.99
0.88224,0.18399,-16.16,0.29527,182.43,517.13
0.78855,0.14128,-15.737,1.9079,176.34,431.61
0.8256,0.18844,-15.36,0.046384,161.1,463.71
0.85131,0.13377,-15.905,2.6493,180.53,445.76
0.80374,0.19299,-15.383,3.1351,163.77,470.43
0.71138,0.15762,-14.606,3.7045,276.88,259.54
0.75068,0.19344,-14.564,2.16,207.95,350.08
0.77411,0.15243,-14.998,4.6192,174.05,328.32
0.72841,0.21534,-14.522,4.9995,204.52,246.86
0.64249,0.17833,-12.968,4.5034,296.69,164.26
0.67996,0.21004,-13.281,3.5472,284.88,193.07
0.70133,0.17996,-14.164,5.9325,184.34,168.24
0.65852,0.24299,-13.338,5.6037,249.08,131.06
0.5817,0.20265,-11.639,5.3471,208.33,155.3
0.61788,0.22891,-11.715,4.0907,256.7,155.46
0.63247,0.21176,-13.155,6.3016,220.9,75.416
0.59503,0.27138,-12.031,6.3101,243.37,172.14
0.5261,0.2318,-10.885,6.0563,128.73,115.34
0.56281,0.25095,-10.714,5.1017,127.59,208.81
0.56978,0.24298,-11.955,6.6866,215.19,102.17
0.53821,0.30609,-10.904,7.3251,183.19,131.64
0.47285,0.26321,-10.352,6.5005,89.833,80.444
0.51074,0.27993,-10.439,6.1788,16.148,161.84
0.51292,0.27862,-11.003,7.3233,170.62,84.744
0.48599,0.34463,-10.199,7.6265,111.59,22.048
0.42258,0.2968,-9.9866,6.8608,41.259,85.544
0.45841,0.31273,-10.552,6.7201,-24.369,82.635
0.45975,0.31621,-10.249,7.5341,147.01,33.648
0.43621,0.38235,-9.7881,7.5456,31.992,3.1675
0.37298,0.33182,-9.9392,7.3559,-1.7566,89.793
0.40522,0.34713,-10.683,7.0051,-17.014,83.451
0.41043,0.35397,-9.5329,7.6598,85.312,28.449
0.38811,0.42008,-9.8795,7.6582,-77.314,57.461
0.32319,0.37036,-10.004,7.7587,-17.773,63.116
0.35158,0.38279,-10.722,7.5546,2.2741,105.53
0.36442,0.39281,-9.3958,7.8186,-20.566,38.31
0.33742,0.45893,-10.561,8.1202,-108.93,99.388
0.27294,0.40941,-10.117,7.9871,-26.046,63.646
0.298,0.42268,-10.66,8.0604,22.147,58.087
0.31647,0.43215,-9.7386,8.0429,-52.939,41.327
0.2825,0.50128,-10.969,8.6521,-15.615,83.853
0.22202,0.45023,-10.265,8.3952,-21.582,68.005
0.24498,0.46339,-10.501,8.1355,30.855,36.659
0.26704,0.47324,-9.9252,8.2319,-51.035,52.219
0.22773,0.54546,-10.717,8.9587,46.084,75.548
0.1703,0.49336,-10.333,8.6671,16.426,46.916
0.19299,0.50403,-10.352,8.427,3.4748,89.291
0.21722,0.51447,-10.249,8.5651,-65.889,87.993
0.17532,0.59087,-10.508,9.4076,38.848,95.211
0.11869,0.5369,-10.1,8.8643,64.746,66.152
0.14146,0.54766,-10.466,9.0284,1.9043,134.48
0.16455,0.55889,-10.584,9.1118,-14.092,90.527
0.12265,0.63953,-10.329,9.9108,78.838,71.802
0.069293,0.582,-9.6853,9.3287,99.785,100.02
0.088332,0.59432,-10.333,9.7718,93.311,67.666
0.11138,0.60559,-10.39,9.4704,68.936,75.252
0.072035,0.68998,-9.7195,10.126,137.49,74.565
0.021838,0.63019,-9.1025,9.8646,122.26,70.866
0.038134,0.64538,-9.5329,9.7051,193.86,0.5309
0.060651,0.65359,-9.8947,9.8643,108.54,89.403
0.025456,0.74079,-8.954,10.656,143.96,143.36
-0.021733,0.68065,-8.4627,10.037,123.02,43.898
-0.0069974,0.69137,-8.3941,9.7771,220.52,61.707
0.012434,0.70423,-9.3044,10.364,132.16,87.68
-0.017505,0.79654,-8.2799,11.559,121.87,139.72
-0.062789,0.73056,-7.8724,10.304,107.78,91.92
-0.045807,0.74315,-7.3277,10.322,171.77,49.286
-0.032393,0.75724,-8.5731,10.741,154.25,85.776
-0.057343,0.85638,-7.7353,12.054,95.596,180.16
-0.10046,0.78368,-7.3849,10.957,57.51,221.82
-0.080275,0.79459,-6.6765,10.27,75.41,23.034
-0.073297,0.81164,-7.7619,11.222,146.63,110.1
-0.094858,0.91708,-7.3239,13.361,57.891,457.26
-0.13664,0.84013,-7.2973,12.522,-31.992,473.57
-0.11257,0.84585,-6.5736,10.552,-40.752,328.9
-0.11001,0.86946,-7.1068,11.842,77.695,233.57
-0.13058,0.98999,-7.1563,16.626,-15.615,1836.9
-0.17343,0.9089,-7.7048,15.692,-134.44,1473.3
-0.14601,0.90011,-7.084,13.559,-157.68,1069.2
-0.14437,0.93006,-6.985,13.558,-44.561,827.24
-0.16642,1.0833,-7.4801,31.73,-126.83,576.82
-0.21369,0.99705,-8.6417,27.255,-227.37,274.74
-0.18341,0.98144,-8.1504,21.244,-262.03,-44.736
-0.17986,1.005,-7.5524,20.115,-187,-94.076
-0.20538,1.3073,-8.4246,22.394,-241.85,-3173
-0.25985,1.1814,-9.9785,18.44,-292.12,-2725.5
-0.22751,1.1126,-9.7043,13.112,-323.35,-2124.4
-0.21989,1.1312,-8.855,12.617,-315.35,-2011.5
-0.25067,1.3073,-9.8985,0,-322.21,-2239.4
-0.31347,1.1814,-11.563,0,-325.63,-1844
-0.28045,1.1126,-11.384,0,-314.21,-1311.2
-0.26841,1.1312,-10.706,0,-374.38,-1261.7
-0.30437,1.3073,-11.647,0,-344.68,0
-0.37547,1.1814,-13.235,0,-330.97,0
-0.34135,1.1126,-12.846,0,-279.55,0
-0.32695,1.1312,-12.599,0,-355.34,0
-0.36713,1.3073,-13.345,0,-315.73,0
-0.44582,1.1814,-14.873,0,-244.13,0
-0.40892,1.1126,-14.179,0,-199.95,0
-0.3944,1.1312,-14.259,0,-242.99,0
-0.43782,1.3073,-14.804,0,-212.52,0
-0.5242,1.1814,-15.676,0,-160.72,0
-0.48315,1.1126,-14.846,0,-133.3,0
-0.46954,1.1312,-15.029,0,-153.87,0
-0.51517,1.3073,-15.471,0,-133.3,0
1.7453,0.95181,-21.183,-34.145,6.0937,267.06
1.7897,1.0705,-21.183,-35.183,-1.0516e-09,332.28
1.7701,0.97591,-21.343,-34.044,10.664,254.12
1.6393,0.78109,-21.153,-32.81,17.9,455.63
1.6837,0.8946,-21.183,-33.522,17.52,450.86
1.6634,0.80569,-21.29,-32.773,27.041,431.18
1.5337,0.62372,-21.004,-29.589,60.557,726.21
1.5778,0.73529,-21.008,-30.674,55.225,621.54
1.5572,0.64818,-21.073,-29.732,71.221,683.08
1.4293,0.4852,-20.547,-25.547,99.785,854.74
1.4737,0.58785,-20.631,-27.306,82.646,771.2
1.4526,0.50837,-20.578,-25.943,102.83,889.19
1.3282,0.36824,-20.007,-21.041,114.64,971.3
1.3715,0.46223,-20.182,-22.962,91.025,910.48
1.3514,0.38875,-20.045,-20.84,99.404,1107.6
1.2292,0.27479,-19.401,-15.834,147.01,1025.5
1.2718,0.35823,-19.721,-18.201,108.54,988.95
1.2522,0.29997,-19.584,-14.866,101.31,1073.5
1.1342,0.2099,-18.536,-10.786,165.67,891.71
1.1743,0.28022,-19.096,-13.073,129.11,912.16
1.1556,0.24009,-19.032,-10.105,131.4,932.84
1.0439,0.16693,-17.744,-6.9174,164.91,694.76
1.0809,0.2275,-18.43,-9.0797,156.15,781.82
1.0619,0.19892,-18.27,-5.5379,171.01,855.75
0.9568,0.14072,-16.887,-3.8384,154.63,618.68
0.99,0.18942,-17.535,-5.2546,194.24,711.41
0.97287,0.18471,-17.321,-1.5475,194.62,578.72
0.87499,0.12854,-16.198,-0.73062,118.83,571.76
0.90553,0.17496,-16.487,-1.9655,171.01,586.35
0.88866,0.18345,-16.324,0.2493,184.72,360.75
0.79482,0.13342,-15.699,1.8792,157.68,420.88
0.82513,0.16977,-15.825,0.60894,157.68,508.94
0.80963,0.1872,-15.474,2.06,174.05,419.06
0.718,0.14734,-14.621,3.4782,258.22,273.45
0.74728,0.18105,-14.911,3.1239,245.27,339.31
0.73392,0.20404,-14.583,4.4399,204.52,353.08
0.64861,0.1682,-13.117,4.6137,275.74,205.51
0.67602,0.20101,-13.372,4.0021,299.36,159.02
0.6638,0.2316,-13.429,5.5907,238.04,157.87
0.58683,0.19347,-11.864,5.5333,210.62,172.24
0.61356,0.22107,-11.917,4.714,234.23,171.36
0.59963,0.25995,-12.203,6.0185,230.42,123.88
0.52997,0.22353,-11.011,6.3361,155.77,89.893
0.55685,0.24815,-11.03,5.7157,140.54,187.11
0.54178,0.29179,-11.125,6.8295,197.67,144.15
0.47672,0.25683,-10.306,6.4322,109.87,50.989
0.50327,0.27822,-10.512,6.5851,73.51,131.39
0.48838,0.32825,-10.226,7.4601,169.48,32.937
0.42691,0.28785,-9.9119,6.846,40.925,97.24
0.45174,0.314,-10.295,7.0296,21.336,71.993
0.43951,0.36639,-9.4301,7.1589,76.934,-2.4527
0.37761,0.32529,-9.8968,7.4046,-6.9569,77.676
0.40032,0.34852,-10.298,7.3051,-0.76287,63.133
0.39408,0.39984,-9.4567,7.4355,-97.5,115.65
0.32794,0.3619,-9.9815,7.6228,-19.389,72.808
0.34875,0.38705,-10.302,7.661,4.5539,46.103
0.34495,0.44074,-10.405,8.3154,-168.34,119.84
